"USD","EUR","GBP","JPY","CNY","INR"
-0.0152734514006605,-0.0141712144171064,-0.00878160092162261,-0.00681972614493276,-0.0142968451117511,-0.01296230052127
-0.00118460033595991,-0.00233306997713889,0.00218639059493597,-0.00308878133238366,-0.00243797708354698,-0.00399170371506941
0.00473000487699515,0.0178308828846294,0.00801480352907014,0.00649147675273909,0.00432310539448544,0.00448197098300085
-0.00433498215805272,-0.00370868388939982,0.000373920952310591,-0.00652544100916685,-0.00391143240110914,-0.00518310825528623
-0.00554456865977393,-0.004781261673517,0.00424514376330265,-0.000788731896204098,-0.00554477502603312,-0.00784396612456817
-0.00258475141419279,5.14226064174395e-05,0.000821218272064606,0.0053543582027924,-0.00326849538079443,0.0021328079063494
-0.00378977216324294,-0.00394664815764756,-0.00629179705685612,0.000484469298626777,-0.00494828990613705,0.00189137626638392
-0.00782429510752891,-0.0097215566770581,-0.0131743255858696,-0.00646594738766382,-0.00780767134761007,-0.00856346907736771
-0.00788599779879018,-0.00765044207413013,-0.00760120499919381,-0.00284378220633386,-0.00713552958266206,-0.0101479243598011
0.00223055957838003,0.00219331703687509,0.00188270664989698,0.00101891810516541,0.00343563030201288,0.00842846407472564
-0.00162173155348544,-0.00193070509702764,-0.000565755990065142,-0.00208801162288985,-0.000938340789470971,-0.00162173184943981
0.00303859243214877,0.00172102632413829,-0.00354654715593217,0.00583347868333206,0.00204579565522067,-5.53915689263107e-05
-0.0126197481846209,-0.00972482311777423,-0.0165532960403008,-0.00193123677824936,-0.0125381521284069,-0.0129688059948592
-0.000614691137068135,0.00571149602435561,0.00415405416053538,0.00255579969858211,-0.000631320314578687,-0.000984468580961462
-0.00513717352929088,-0.00376529103743728,-0.00623757027513872,-0.00504533745933422,-0.00515219076627105,-0.00558908948548442
0.00698011456488512,0.00382845225646999,0.00504671961290892,0.00578663118386835,0.00655576905337973,0.00960676208592126
-0.00389464466873068,0.00112570565745163,-0.00309749297289841,-0.00453780283691607,-0.00441617449184228,-0.00471473764537045
-0.0028794754572754,0.00115594800597574,-0.00159943045998556,-0.00361505501012616,-0.00260270326410961,0.00427351048996805
0,0.00404578784291409,0.00507172599663797,0.00454280801482554,-0.00151566280800708,-0.00354963977141587
0.00472619805043983,0.0054765506389387,0.0048730112116564,0.00600725506046729,0.00848920856035562,0.0101070227721127
-0.00246305543239789,0.00179810364153976,-0.000612826749082807,0.000687041116467668,-0.00418873263800279,0.00183687982533876
0,0.00293445391797498,0.000586189915668278,-0.00104900511032824,0,-0.00218817360096857
-0.00391228749809169,-0.00850555698041422,0.00129106983720284,-0.0138629721458603,-0.00391193557212155,-0.00391230436822276
-0.0139194103598745,-0.0026349374286454,-0.00415867521938296,-0.00237295715189489,-0.0139198687272764,-0.0139192922455038
0.000627418194795837,-0.00395495855072348,-0.00228663222690795,-0.00467110154831829,0.000628150566948094,0.000627299408469284
0.0122598938177063,0.0074979669130455,0.0074955671164787,0.00444386748382541,0.0122588630582197,0.00953800653104508
0.00535531660941402,0.000813432102418687,0.00581624220890653,0.00493983279496923,0.00527411103228381,0.00407305545692616
0.00797958198248594,0.00593467383711221,0.00267811953023145,0.00455656918587799,0.00659431742417382,0.00217921064478688
-0.00633754548874155,0.000486928063410552,0.00192171065010616,-0.00629115523613066,-0.00627179570301983,-0.00206569317743366
0.00816998008476322,0.00386627727461253,0.00646190980209216,0.00296719984511284,0.00735357226087174,0.0066185776034704
0.00466768985470001,0.0056894620922936,0.0133285990119454,0.00186926387613795,0.00447148751815796,0.00784956851887664
0.00222469502211098,-0.00500872687199649,0.000811871408087583,-0.00569978875330079,0.00242087857538564,0.00222471173382921
0.000201999798687069,-0.00144453526568711,-0.00473876400838691,-0.000881356998126748,-0.000254622958207662,0.00742511313294791
-0.00283171710256003,-0.00181895274368316,-0.00769164601227956,0.00252652201545978,-0.00268473917024714,-0.00899643428862618
0.00827034466867449,0.0072560432970219,0.00622803841224684,0.0104242228428948,0.00809043514336238,0.00647870030484476
0.00460968849136645,0.00860981227625945,0.00451345424107785,0.0028306715465316,0.00433183985422403,0.00473179551105218
-0.0052125218262109,-0.000254570820430899,-0.000206475591447486,-0.000351090285876765,-0.00565424482755539,-0.00745631118480539
-0.00888356336856688,-0.00746218720245562,-0.00766972290687828,-0.000340037056366427,-0.00872004358785361,-0.00888356424763792
0,-0.00158135269386417,-0.00308704533803716,0.000184957301716082,-0.000375212387206503,0
-0.00325005364285946,-0.00664015802541407,-0.00641287910155075,-0.00741906154734906,-0.00333270104911065,-0.00112843676293117
0.000406834830672942,-0.00237184146324676,-0.00111663602046796,0.00318814760503017,-0.000149028718908539,0.000162249718060892
-0.00468862340932308,-0.00579265632072978,-0.00416222726521198,-0.00376335826410745,-0.0050320881114061,-0.00477020993002775
-0.017728767787573,-0.00673952904689745,-0.00985530217291242,-0.00998934848093391,-0.016959800533467,-0.0153667813830047
-0.0319097332326663,-0.0245550661354148,-0.0304234788191842,-0.00340864923730244,-0.0323023188314568,-0.032967945088469
0.003001717519731,0.00656443417011765,0.00429188150669901,0.0214294672613384,0.00378621542343893,0.003266397585449
-0.001071007920733,-0.00801829064520643,-0.00291866989874734,-0.00893958654256544,-0.00157724983356289,-0.00107100364748369
-0.0212267012455287,-0.0146013352219043,-0.0192867871512821,-0.0106469336014179,-0.0213251683441769,-0.0208401345308484
0.00262352577238456,0.00680067139972262,0.00726231751726747,0.00449945623359405,0.00224726428396771,0.00262352614580585
0.00826271280620983,0.0100720586918079,0.0119833007110559,0.0104830711074104,0.00999619483387981,0.0114315517192818
0.00647530861730594,0.00409911402267316,0.00480529917254024,0.00368813110256738,0.00593519590852054,0.00383523335846725
-0.00474445574036242,-0.00337894330034416,-0.00490136658448925,0.00545202265692701,-0.0038295868641498,-0.00255060234252902
0.00689360765290203,0.00284336480922764,0.00960212804230931,0.00109226060470036,0.00705740475594574,0.00510658494470917
-0.00236432135930809,-0.00216666215124572,0.00359578392116333,0.00309153389912709,-0.00259238221038416,-0.00142993561149574
0.00622119350698025,0.00582430288237212,0.0118889533774675,0.0123345895718927,0.00718375786177994,0.00964714045309911
0.0114821588940197,0.0133191084777682,0.0113258728460641,0.0111386471905259,0.0104050342772428,0.011158521524834
0.00863072403012843,0.00263005779925773,0.00891939643961237,0.0101752742933314,0.00817308903000757,0.00856990495726428
0.00272109011436061,0.00200471332049812,0.00137626425021065,0.0118530868172879,0.0024759835527508,0.0061567179842914
-0.00502934840500213,-0.00502460797270388,-0.00732247660035412,-0.00129808805803577,-0.00426222095563489,-0.00488789083036245
0.0114883770067609,0.0217032722852721,0.0129910261885771,0.00656700411115096,0.0115545927762373,0.00884210431599186
-0.00520563382726547,-0.00709912742218943,-0.00645475435643128,0.00182953020681431,-0.00246612933372248,-0.0028015430838817
0.00125182574244409,-0.0026830298957039,-0.000498249580895838,-0.00331955800780115,0.000403742439562649,0.000303120710203331
-0.00125182574244409,-0.00468653819736531,-0.0056026976307253,-0.00380062527773539,-0.000860698170408014,-0.00145403668395971
-0.00229909182680199,0.0014636392860865,0.00205533669192715,-8.97945509805709e-05,-0.00224974118015631,-0.00221816396028451
-0.0100947229470103,-0.00889846162106611,-0.00599333816024039,-0.0027373426810744,-0.00915035752171001,-0.00731112032085512
0.00946677944128993,0.008668602983116,0.00555890755369681,0.00634429917483104,0.0106053689157797,0.00984934840464291
0.000837170413062971,0.00678985384041475,0.00526624589444591,0.00766014985880581,0.000560731142755344,-0.0018039247637951
0.00812589115483142,0.0146709958532361,0.00432615379699275,0.0125650874167942,0.00807657034643938,0.00715640160664144
0.00352149509435051,-0.00580556131958154,0.00425557477495708,0.00410624433436091,0.0042693322545766,0.00449098542508253
-0.0124845566622449,-0.00116310799651131,-0.00558671583753956,0.00153246123480422,-0.0131993731948175,-0.0132925102465791
-0.0008378718546318,-0.000391437817890861,-0.00262832860248619,-0.00504715375760156,0.00281355723677024,-0.000676039517720994
0.0281010226129954,0.0174141248658328,0.0237551924971671,0.011967167498744,0.0301728694527288,0.0285047820161797
0.00162866485512314,0.00219474663941721,0.0013161006991611,7.24749567826422e-05,0.000221330752046001,0.00388782398380094
-0.0104284760658198,-0.00768750870171697,-0.0105905316518076,-0.00501313559964167,-0.00852092412150895,-0.00576499728935076
0.000616459487312149,-0.00577906448082466,0.000425781735235553,-0.00682131389267404,0.000342712774187959,5.48733540277624e-05
-0.00638848128443392,-0.00321024270445669,-0.00105833773430408,-0.00765468616383558,-0.00569387739976968,0.0034353224589676
-0.00559760972317669,-0.0125808627855939,-0.0128666778170183,-0.0156995558533044,-0.00574260396462911,0.00326464351870115
-0.00562911941950972,0.0036033081390956,-0.000248562589993284,-0.00392406424874459,-0.00446734056096787,-0.00395631560430232
0.00271427246710765,0.0120341867330875,0.0032656289226507,0.0149047854568138,0.00574274990525581,-0.00377540387028574
-0.0029233681291343,-0.00161946675001712,-0.00289934771924649,0.00198700471336544,-0.00229556455279223,-0.00102554945334887
-0.000209139392167046,0.000287185380135391,0.000300773513274954,0.00380180923577988,1.61370357076862e-05,-0.000683182195770016
-0.0164491266810556,-0.00982122687306308,-0.00960389958199404,-0.00992380778822799,-0.0157424443892893,-0.0158169337104521
0,-0.00106727466546275,-0.0018366691429712,-0.00165844400395088,-0.00155991235422803,0.00378446451840908
0,0,0,0,0,0
0,0.00156425654620751,-0.000767378514014538,-0.000332089717822726,-0.000546065570176779,0.00172993276825473
0.00825838468030327,0.00743551521713304,0.0103495512061569,0.00925420868561133,0.00968894748897675,0.00918095793908691
0.0171444717816707,0.018456361709223,0.0151455999919774,0.00714232211718269,0.0139572998586974,0.0121283577043307
0,0.00527148288715651,-0.00205361424199868,0.00434649178573032,0.000322157414778701,-0.00414989240301722
0,0,0,0,0,0
-0.0285974071501736,-0.0227932986816999,-0.015400153225011,-0.0260152211276061,-0.0285965974733706,-0.0257894299635257
0.0236098656391341,0.0314150321675619,0.0333136044023847,0.0185222842932742,0.0261852520139687,0.024320385226984
0.00850539304371178,0.00996727096808936,0.0130709270629099,0.00112009950817082,0.00737892515203953,0.0128375004818029
0.000206547558309289,0.00998592249225716,0.00741798696002238,0.0064205562212134,0.000126333903333276,-0.00554732650624068
0.00412201737806495,0.00505768775142545,0.00283275749457346,0.00596205633459412,0.00444343454801377,-0.00405285830704294
0.00184937893047454,-0.00170897056721486,-0.00272078586060331,-0.00494197005929209,0.000899813746348954,-0.00382488020155414
0.00715969101189184,0.00855433898469293,0.00785639550707984,0.00530714599817905,0.00635498709446658,0.00475219169988073
0.00406835386204829,0.00716243280855355,0.00168959582400507,0.00288763238297385,0.00321350656706976,0.00246044525954048
0.00283803150148554,0.00233158251827614,0.000308012643273514,-0.0108410103026237,0.00241807391667592,0.00348142125670137
0.0192467849822693,0.0363635536475941,0.0222686198432269,0.0189901134240813,0.0180195790277828,0.0163476632123167
0.0145872880335123,0.0223795873811525,0.0181226233641913,0.0211119726847055,0.0175719783988981,0.0147484214886884
-0.0029397375409248,-0.0145229639856002,-0.0058735403470882,-0.00362005119240294,-0.000734290383006098,-0.00714159067901221
0.0117074507942352,0.0167883982185986,0.00949906467501638,0.0184477238518941,0.0107259154564812,0.011221432519779
0.00367896629491415,0.00247531538663548,0.00875551342224945,-0.00123386853466201,0.00324376091622725,0.00205722223054572
0.00173795544373156,0.0165147643557768,0.00369742243458582,0.00305325415458668,0.00141662021149713,0.00271128653527342
-0.000772051765815185,0.0139639701644265,0.00320811136223131,-0.00157806475381861,0.00233137089092672,-0.00304459598618934
-0.0104814624172818,-0.0110606486631015,-0.0121778301974995,-0.00531761570829659,-0.00641253900811378,-0.0104815590324012
0.00564258720570088,-0.00711489496809303,-0.00443851279361684,-0.0023259450091615,0.00393077077582937,0.00369071661386222
-0.000388123428120224,0.00484574474949451,0.00119103085405747,0.001737349835782,0.000331838406442131,-0.00165085880423632
-0.015058463874202,-0.0147958986444143,-0.00821267514839708,-0.0123444719938277,-0.0152345906564566,-0.00730382869745227
-0.00672204982735725,-0.00198584924507816,-0.00293930608424198,-0.0118168702674382,-0.00606573666050458,-0.00478255987992426
0.00967335546193748,0.00445817078143307,0.00854401780003666,0.00792660532853162,0.0110647339328072,0.00854238838144994
-0.00650440846458533,-0.0157230292877353,-0.011647386249181,-0.00424703178861385,-0.00676063383953185,-0.00899269331879715
0.00335603907924398,0.00545467391778676,-0.00326893547875606,0.0032710396671245,0.00169350189271,0.00503572133137098
-0.00731879441357641,-0.00783913525744229,-0.0121390587322558,-0.00770193266349217,-0.0066147143009605,-0.00901872887504318
-0.0145987994211527,-0.00705055799666621,-0.0132596332184924,-0.00149018443937621,-0.0157838417205056,-0.0143152565070253
-0.00201653627519249,-0.00121655072607307,-0.000369135366129036,-0.00576239409593349,-0.0016155666099511,0.00488532271255515
-0.00323494014418024,-0.00222654999784577,-0.00439084057275441,0.00265113962956143,-0.00413278049452259,-0.00436198708730906
-0.00874611494051436,-0.00702358032306982,-0.00916423693933943,0.000475488889849274,-0.00856975869840859,-0.00593126632883489
-0.00102197249569258,-0.00701744255134074,-0.00758841092410645,-0.0126359239430425,-0.000589217340035475,-0.00110244842019469
0.00814668456781753,0.00551057585500292,0.00636513864344579,0.00549587651126693,0.00736248319686617,0.00661963663555909
-0.0026403996247959,-0.00281643351694072,-0.00167506320651789,-0.0043270709781229,-0.00135958059998487,-0.00175596134138267
-0.0161971762419668,-0.0157091854660205,-0.0133883622279951,-0.0119017365372081,-0.0151421152131537,-0.0161970950526715
-0.00289795276295113,0.000395752264251037,-0.0102723170810517,-0.00155409674910523,-0.00289757628510934,-0.000971114991759947
0.00289795276295113,0.000348509184860291,0.00351669512092556,0.00172217105877337,0.00289757628510934,0.00289791998882016
-0.001034019324889,0.000903674061102144,0.00344076494978207,-0.00309482657395144,-0.00103416865106531,-0.00304132709990412
-0.00310848867026703,-0.00188357671458217,-0.00832912326689161,-0.00197244040656308,-0.00310761123905756,-0.00252589669907266
-0.0100125992924296,-0.00846323471757326,-0.0103673303235272,-0.00732469487692811,-0.0100124356794584,-0.00939032544602192
0.0102201327579454,0.00840667256517946,0.0080170322437132,0.00711162692493872,0.0109702647443939,0.00571451760011676
0.0029009552047512,0.0156673378954686,0.0083358891841252,0.00726687580758423,0.00275824619166798,-0.0012198786657347
0.00474766089425049,0.00447258168615328,0.00170724601596817,0.00625458276496538,0.006454649884585,0.00563778594035114
